transaction_id,account_id,amount,country,transaction_date
6a0e07a8-cfeb-42d1-ae4e-a2b5851c218f,ACC4867,135.25,GB,2025-03-15 05:14:00
76fa1835-f17c-4145-9bd9-5e594f074e92,ACC7336,756.44,AU,2025-05-07 13:35:00
7e2eece0-8bde-4286-b2e3-5c17dc144454,ACC1148,9455.13,CA,2025-03-30 12:23:00
325729aa-102c-4f66-a962-a7863acdea63,ACC8846,2075.12,CA,2025-06-22 23:38:00
74d21f71-2d3c-41fd-bff4-f5485e526413,ACC9360,9399.75,AO,2025-06-28 19:00:00
97167ad0-7297-4171-867f-610c11516b51,ACC6793,555.21,US,2025-08-12 00:13:00
1313cf5c-a281-42a1-bd47-6818ccd76490,ACC8764,1047.83,US,2025-04-05 05:27:00
1b562c60-8708-4604-a5b2-dd74d8d7652c,ACC1451,551.86,FR,2025-01-07 10:24:00
169695d8-fc93-4fd6-a1b9-6bf898c88971,ACC2318,215.7,SG,2025-08-22 11:36:00
7421a490-5e04-41d8-b7cf-4a3518585e9d,ACC6953,8955.59,AU,2025-07-12 20:15:00
806e6179-fc64-4745-abc5-7b964bb0bbd5,ACC2882,196.41,FR,2025-11-03 01:32:00
f8422a72-c211-456e-a9fa-ca9c36ef739d,ACC2905,662.49,JP,2025-05-16 11:42:00
9088c708-46ad-47ac-851e-76850fad98d5,ACC7581,290.79,US,2025-12-31 20:03:00
57c9c70a-1a4a-420c-af83-bd2905bf7deb,ACC6954,9843.53,KP,2025-10-05 22:23:00
9e34e1ae-52c4-493f-a945-8764b1400aab,ACC8828,108.34,SG,2025-12-27 00:35:00
055a7303-fe79-4da5-8176-152f88a192f4,ACC4562,8569.76,LB,2025-07-28 14:52:00
92f5fd91-b02c-4c83-a019-4d7bd5a367d2,ACC7246,2593.39,SG,2025-07-30 05:13:00
2fca5531-fc6f-48a1-9baa-623bc7d369a1,ACC2809,305.65,DE,2025-05-09 02:13:00
4e6e0134-5c81-43ef-b081-4a156aa42bae,ACC5885,9123.73,DE,2025-02-22 03:37:00
735ad4ad-5282-4af1-9bf0-8cf0f18caf3e,ACC2846,243.39,JP,2025-05-07 18:53:00
bd3b39f9-d579-40e7-93de-1790d59c0b35,ACC5291,53333.65,VG,2025-10-16 22:16:00
2b1aca1e-8830-4597-ad77-6ff8c746e3f1,ACC7348,314.63,JP,2025-12-15 22:35:00
5d1ec5b7-409f-4928-be95-3df16536ef6e,ACC4790,9909.69,SS,2025-12-18 17:40:00
b515532f-5ca6-44f8-bb5f-9dc7465e1e28,ACC4732,784.84,CA,2025-01-03 04:15:00
d21b374d-6e0b-4698-a51a-b76be9440669,ACC6644,9534.45,DE,2025-10-20 09:50:00
b0e8072b-aa7e-4030-ab36-cd7d7f386856,ACC2861,8717.31,VG,2025-05-12 21:23:00
38733d85-cc12-48d8-85e6-c68c8d86879c,ACC2055,170.92,DE,2025-05-03 02:11:00
36e7bbfb-82b7-4a96-9152-242542527e2b,ACC2543,9947.82,NP,2025-02-01 19:22:00
cb5e5eb5-75ac-4ae6-996f-0d25328f0b9f,ACC3032,164.82,DE,2025-03-01 16:17:00
22cdffbb-5478-4cac-a5ef-9564b91a0cbe,ACC7561,761.75,CA,2025-05-21 05:34:00
aff1128a-4b98-4fb8-9f66-cdd896b5fe0b,ACC9615,9220.21,KW,2025-02-08 21:43:00
a23f3dd5-4d57-45e5-bcd0-d5e771ef3fb5,ACC8353,9215.12,SG,2025-07-03 12:47:00
be8605c7-c9af-4c54-b4dc-27f5f10a295f,ACC7704,650.43,JP,2025-02-11 10:03:00
d337de36-3162-44fb-a19e-5ee723c3e35d,ACC9757,9946.82,LA,2025-09-02 11:41:00
abc05d45-64c2-49f0-aaf5-9176b493aef9,ACC4461,54235.92,IR,2025-03-16 06:40:00
a174ac65-37b8-4baf-b2ef-7edd95e2181e,ACC7005,336.47,CA,2025-08-17 04:45:00
4497dee9-c17e-4b4d-a829-7531d31d437f,ACC7725,491.27,DE,2025-09-14 14:37:00
c179ef12-c457-466b-ab37-f4ec0b550388,ACC4461,760.66,CA,2025-06-08 16:24:00
689879e5-01e8-48a8-8ad2-c1d923bf118f,ACC2882,144.26,AU,2025-02-08 23:53:00
d83a1e39-7a34-4545-8cb0-67c7de0a8ac9,ACC6397,244.15,SG,2025-10-11 06:34:00
a3865e92-5f43-4aae-9e5c-e16b07147ecd,ACC3676,7031.86,DE,2025-07-14 23:27:00
49f44a6c-4b6d-419a-b47d-7101edfc9e3a,ACC9249,9056.99,NA,2025-09-18 03:31:00
feb26f62-0ca5-4d40-a62b-840baa9f0e5b,ACC9981,7081.93,AE,2025-06-13 18:32:00
bff3e94a-7838-4806-9ae1-db1b3fd5e67e,ACC6278,137.14,GB,2025-04-01 01:09:00
edf70102-e22c-4a1d-8d37-20b4b6d21d00,ACC2093,1469.45,DE,2025-09-07 01:19:00
8f934da5-7c35-4a36-8edf-776c7ec5ab65,ACC2741,9800.6,VE,2025-07-05 00:02:00
3ce9c070-024f-4389-bc33-d23abecff9d6,ACC9880,9108.32,US,2025-05-13 16:07:00
322f38b9-cd24-488a-a9b6-ef85d607b95e,ACC4406,911.42,US,2025-10-15 18:00:00
d3345c56-0588-4933-84ca-b1ec41c062b1,ACC4970,169.03,AU,2025-07-03 06:35:00
e2cf5b58-9c54-465e-8ac5-d6b5bb6efef9,ACC9541,9700.67,CD,2025-01-07 07:38:00
654a7ade-a11d-4f18-b27f-150a3ca61767,ACC8022,9432.02,KE,2025-09-03 21:17:00
3ed07f97-0a1d-4b8d-b8f1-2a6db8bbd3cd,ACC5547,2405.51,GB,2025-08-11 17:11:00
12c5f228-dd4b-4c2f-a414-eeb75a1ae54a,ACC2763,2441.15,GB,2025-01-24 09:10:00
c8195b8e-6421-448d-8cef-2973d4542634,ACC2522,1340.64,CA,2025-12-02 14:51:00
f6a55fe3-4981-4eb0-8918-35b9cb748b11,ACC8025,141.66,GB,2025-11-01 18:27:00
b0b64847-7beb-4491-b3a6-804aacce1b4a,ACC5812,1043.82,CA,2025-11-26 17:37:00
8b5e584e-5053-432b-aeef-af60f7c08c01,ACC3812,8770.21,FR,2025-01-09 03:49:00
792dbfc2-2a5c-4780-8cf3-89f12789894a,ACC9605,9916.7,DE,2025-05-05 07:49:00
3da72c55-ffcb-4b54-918b-2f2aafc2ef2e,ACC5024,8591.94,KW,2025-06-17 03:23:00
ef347ec1-043b-43e2-9009-9964fef2f671,ACC1236,9150.39,SG,2025-05-15 14:05:00
25cc408b-cb01-4220-9a94-aef39af713fb,ACC5754,8649.72,NA,2025-03-10 13:17:00
0d76b332-bd8a-47eb-bf5c-9300a5f4e443,ACC3544,2209.06,SG,2025-07-15 11:35:00
1845d1c5-dd82-4742-ba0e-ecc7ffa66f91,ACC1119,62.15,AU,2025-01-23 10:34:00
f5657b58-17c9-43c3-ac77-0a17e906c923,ACC9433,36.41,US,2025-08-13 00:34:00
3e1a542b-406c-4de4-8900-e59c6f826940,ACC5669,3615.98,DE,2025-11-07 01:20:00
02500aa6-72c6-4b4c-949c-7ef88d856425,ACC2064,296.98,CA,2025-03-17 00:55:00
d9bb6021-bcea-4696-828a-aaa22b1bf3d9,ACC6321,74.35,GB,2025-05-21 04:32:00
77416455-7c2b-4143-aa54-a8ace069531c,ACC7316,1116.24,SG,2025-03-09 23:12:00
2224ece2-70bc-48a4-98e5-2a87d90fbdad,ACC5377,1024.39,DE,2025-02-25 09:49:00
b2cea7c1-5af7-4272-9a47-47cd0a7d2a6c,ACC3859,9389.85,JP,2025-05-12 23:22:00
865319e2-d14e-4986-a61a-bfd0063def7c,ACC7937,1431.17,CA,2025-06-26 02:50:00
6f413a5e-eb81-46c4-94b9-6250370a26a2,ACC9802,9354.2,CA,2025-05-07 04:05:00
a65c4bb3-be42-49e2-88a9-0c78e6c9906d,ACC9876,29.54,CA,2025-10-07 10:03:00
76b0fa2a-8839-47d2-b7b0-de913e4a44ea,ACC3437,45.01,GB,2025-05-20 17:15:00
e4cfb19e-a12b-4467-aa5f-d49eef609e84,ACC5426,550.78,AU,2025-08-03 03:00:00
05fc65af-306f-49cd-8089-48456d211e7a,ACC4769,4606.77,JP,2025-10-26 15:13:00
3af9b7bf-58d9-4d08-8668-f92acdb81ae0,ACC9631,624.68,AE,2025-06-23 09:37:00
7843d01e-d758-48c7-958c-8b263884f5ad,ACC6930,1574.15,JP,2025-10-05 14:48:00
8edac05f-8633-4e3e-9707-0dd7ff7cb594,ACC3188,204.52,FR,2025-07-29 16:38:00
475f4c77-1ea9-4634-be6b-88cfc52a5a4b,ACC1355,584.09,SG,2025-08-29 03:08:00
e0ff94da-e33e-46ba-96bf-cf80ffd4f7b8,ACC9569,2232.34,AE,2025-09-10 23:11:00
93feea50-f2c9-4b35-99c6-fe9002dc4904,ACC7913,269.73,AE,2025-09-29 18:27:00
59af2ee0-105b-4418-8cc4-3bb93a96193d,ACC7633,444.18,SG,2025-07-26 08:24:00
a1fe846d-135b-4bdd-b636-d32076859346,ACC1074,428.84,JP,2025-08-27 22:36:00
d4c12bb7-15f3-4264-a9f9-e05bf21ffd13,ACC3234,9696.46,AE,2025-01-28 09:43:00
7c153340-5f84-4ae2-9f8a-702eb8f774b2,ACC7585,347.83,AU,2025-11-28 13:27:00
ceb03445-d5dc-408d-8b60-98f359d56772,ACC5230,518.85,JP,2025-10-02 17:38:00
a2d980d9-1b3d-46c8-9b19-198ee03130a0,ACC1364,1425.21,SG,2025-11-29 18:23:00
3bb995aa-b811-4a98-8107-cec001f028b6,ACC2344,209.38,FR,2025-11-12 11:14:00
e926ed50-9149-45f9-a101-cddd4d44831d,ACC8340,8000,DE,2025-02-28 19:58:00
34fb89bb-5a25-4c8c-9fcf-e22534a45559,ACC6337,624.66,FR,2025-03-16 17:34:00
febcfbe6-6bb5-4d75-a92a-8269e9e85101,ACC9051,565.07,US,2025-01-01 00:54:00
541e531d-6ddb-49d8-9663-6dc06b044733,ACC4399,8000,GB,2025-08-02 00:21:00
c1e41cea-ae36-4c07-9276-59c58f42aa85,ACC1305,1106.34,JP,2025-09-25 22:10:00
31cfd22c-014b-4547-8470-7333fd307a76,ACC7693,7175.84,SG,2025-07-22 14:34:00
d426f21e-ee71-4ad8-bc77-2dea91150eb0,ACC5330,423.9,AU,2025-06-16 23:45:00
e53e2a33-d673-4cae-97b8-fee7c047a6b3,ACC9799,9151.52,AO,2025-05-10 13:51:00
2cbe9d78-b0ca-4f9e-8910-bd9700bd131b,ACC1545,9701.5,FR,2025-05-03 04:50:00
98eee3b5-792e-48e7-a936-384835e22daa,ACC9036,302.09,AU,2025-04-05 16:50:00
f619aa24-4750-4e11-8a1a-ddadd7388d48,ACC5929,9632.6,SY,2025-11-08 12:54:00
db8097ee-248f-4a57-b3cb-e9dc084452d7,ACC5005,1359.24,CA,2025-02-21 22:50:00
b114b79e-780e-4320-bf23-0b76af82963e,ACC4209,9801.39,KW,2025-10-24 12:24:00
008820d2-0a12-4efe-9219-e9f2d4f5e6f8,ACC2301,85.29,US,2025-08-24 06:10:00
99eed240-e28b-4eeb-a5f1-d1fae53e584b,ACC4414,995.32,US,2025-04-13 21:26:00
29963325-2c3c-49f5-be67-6ff1cdc955fe,ACC7043,9463.41,BO,2025-01-02 02:48:00
f52fcd7a-34cc-47d2-b19b-b0d1e9f17b4f,ACC7161,270376.5,CI,2025-04-18 08:31:00
cb95e393-8e51-4f26-a605-066d9131b660,ACC4183,279.02,GB,2025-12-12 18:34:00
d8957a29-b83d-4be5-8aa1-9cceee21de06,ACC5229,379.46,CA,2025-11-04 15:03:00
cd944ded-63a4-4cdd-b3b5-d241de54c34e,ACC4811,1474.44,AU,2025-10-21 10:20:00
1806f302-92e1-4955-af56-0c159104a3df,ACC8204,1014.68,DE,2025-03-18 10:09:00
1ea1650d-e22b-4174-b51c-6b5a2ab7289a,ACC4601,3689.6,US,2025-11-04 01:22:00
fdedf8e3-6be7-4b83-8386-1ec156fe632c,ACC8552,8951.88,SS,2025-04-01 07:36:00
b0f10695-9bee-4636-8879-bba966618d0f,ACC3226,8759.42,MM,2025-12-03 02:11:00
6b4b5c10-9086-4a95-98c1-785359500a42,ACC9346,411.75,AU,2025-10-10 14:57:00
b50f92c3-c1e9-42b7-bfd1-3c0ec716793c,ACC7133,8897.18,BO,2025-12-22 15:08:00
bc068b85-4bec-4fe7-8479-eee87a36229c,ACC6802,7575.59,GB,2025-07-18 12:17:00
e94f536d-0d4d-483d-a01f-f9e08354c1a0,ACC1450,595.15,SG,2025-05-19 13:00:00
b60a4df6-9bcd-4c4b-b5bb-f5f74f03c27a,ACC5344,567.11,DE,2025-06-24 18:45:00
cc1393c6-94ea-43c7-9d7a-89321d418a27,ACC6048,2450.2,FR,2025-04-20 10:38:00
9a1d5ec2-8201-4c73-9a5e-4a0c720dd818,ACC4402,424.13,AU,2025-11-21 03:35:00
363cc58e-4688-466b-98c6-f6eb98036af6,ACC1762,1573.63,CA,2025-06-01 10:22:00
a9957b6e-8f56-4448-9843-a81c1665ba1c,ACC6850,9693.67,KP,2025-07-22 06:15:00
f40aadf5-5e41-4258-aaa8-c43c008401ad,ACC6464,370.37,DE,2025-04-20 05:42:00
9ddf9df8-f4e0-4cf8-a7b7-7776085d022c,ACC3132,447.24,GB,2025-11-04 18:37:00
021f16a4-4ac6-49e6-b39c-f0a5aa7db04b,ACC2289,412.25,CA,2025-10-27 17:32:00
5183354b-ac21-403b-a2d4-0f8d98d470a1,ACC6925,312.09,AE,2025-02-21 01:46:00
5900709b-4642-46e5-b8c4-eefed1687995,ACC7538,1599.6,JP,2025-11-03 20:45:00
c18eb9cf-c234-45ed-9300-d6579301d1cd,ACC9231,9820.26,VN,2025-08-17 21:48:00
155944ab-c1bd-4052-9dfc-896ade6058b7,ACC7582,9171.29,VN,2025-06-06 14:02:00
48acd74f-2674-4c87-a100-b5636ee85165,ACC2523,1627.28,FR,2025-11-07 11:37:00
78a4018a-0811-459d-bd9c-fac90e419d07,ACC7743,1078.63,JP,2025-10-25 08:39:00
0e206c07-2e88-41a0-ba81-ca8d0f62c7a3,ACC7109,746.07,CA,2025-10-19 04:40:00
d4160c26-1593-4af7-aecc-0a12bacff4a1,ACC9630,296.39,FR,2025-04-07 23:15:00
829d7dfa-d631-49fa-97de-e998537dcc38,ACC3956,270.09,DE,2025-02-19 08:52:00
0e2dd3a1-0a0f-4b75-b0fa-427642e1257d,ACC9765,63.66,AU,2025-05-16 09:27:00
bb9397bf-2b05-405b-9274-da75240b5ac7,ACC4543,257.32,FR,2025-11-04 12:46:00
a2782de4-06cf-4154-beff-c8e1531256ac,ACC4991,460.0,DE,2025-03-06 06:05:00
63938a9c-ea04-4478-bdb9-742b74ddf0fb,ACC9197,1689.05,AU,2025-06-05 06:11:00
53e6195e-13a6-4738-8d9b-9dc789b64d27,ACC1043,336.38,SG,2025-09-05 06:39:00
acbca4ee-6683-442e-b0e4-3b4a81af8693,ACC3727,385.59,AE,2025-05-17 21:08:00
6f6ec102-f2be-41ef-beef-e423f7a613ab,ACC6854,9220.8,CA,2025-06-14 12:24:00
a4cfb57a-743b-484f-b82e-2d953acc26ca,ACC7776,3633.93,SG,2025-03-01 18:34:00
83755ac6-a75f-4d5c-8520-72c1fa6786d5,ACC2477,265579.69,MM,2025-08-14 19:16:00
e1917ffa-94d7-4d61-a7e9-951c0d1f5dd4,ACC6821,9934.19,KP,2025-05-29 05:23:00
d4b0480b-f681-4fd6-ba79-c223de3a8a49,ACC4441,2219.19,US,2025-09-30 06:10:00
23cbb9ec-9db6-4d63-88cb-ee606a918358,ACC6631,1451.79,CA,2025-09-23 13:14:00
bf27d3bd-f0b1-4a56-9fa1-06c6232528d0,ACC2244,9283.25,LA,2025-02-12 03:37:00
791725d7-8f00-4f4e-94a8-74af08c361a3,ACC9500,84395.0,CD,2025-05-05 09:06:00
f707a608-c7c8-4b8a-956c-c38b0d094024,ACC4367,286.96,GB,2025-03-22 12:54:00
506f646e-3336-44c5-88d5-9a02a3cbd004,ACC9974,129.57,CA,2025-03-12 16:57:00
14ede1cd-2000-4bd3-9963-382f495e9b27,ACC2065,9988.14,VG,2025-01-30 21:26:00
bddb0709-1f61-4e16-90b9-b4ea0745b7c4,ACC3835,8783.43,FR,2025-07-08 00:23:00
d867b778-29b8-4456-ad0b-e7b43c9189e0,ACC8590,9921.04,CD,2025-08-16 00:20:00
07178536-6405-4b1c-8652-c9c4f10e36ac,ACC2664,428187.42,PG,2025-06-26 08:05:00
d2942050-9d81-40a7-b8d8-597d9da05a0f,ACC2485,322.5,GB,2025-05-07 06:11:00
536e8fef-3a7a-4f34-9404-ff0d60746629,ACC6838,516.87,US,2025-03-05 11:09:00
7471d51d-0286-4161-8b22-b329c5840851,ACC5863,329.42,SG,2025-09-21 22:09:00
949e827c-154a-4116-b458-399658613f85,ACC1777,817.16,US,2025-01-08 11:21:00
f118dbf1-5554-4f3b-b9bf-a11631860b34,ACC8481,897.92,DE,2025-10-24 13:30:00
762e5253-e1bd-4624-af51-a98e3ca0c8b6,ACC6004,9561.17,AU,2025-10-24 04:56:00
9b94ed7c-a67d-48e9-a97d-d1e67f84d690,ACC4010,9955.83,PG,2025-08-26 01:09:00
a826bdae-121c-47cd-968c-be19e93f0240,ACC6026,903.34,US,2025-03-13 13:34:00
1fd8c16f-1907-4595-8bef-487eb2e130c4,ACC2714,411661.14,KP,2025-03-01 17:38:00
64c2dc72-048f-4418-9f16-805c9d01c078,ACC9625,9922.56,KP,2025-10-06 11:42:00
922e0fde-b281-423f-b685-8f8a85e744fe,ACC9774,50.73,GB,2025-04-07 10:06:00
c65de9c5-f512-4da1-abf0-2439317d9e48,ACC9179,670.58,AU,2025-04-13 23:03:00
c3c75181-93ae-49a2-b83f-64b2be783454,ACC7249,9929.43,CD,2025-09-17 02:44:00
e06cb32d-db55-4994-8d21-fc6d35f51be1,ACC2414,279.96,CA,2025-04-17 07:43:00
d2008304-73a2-404e-ae48-7375d274d306,ACC6762,783.91,SG,2025-01-03 19:50:00
b272af53-093a-41b4-ada3-2f7321ba5951,ACC4297,87.45,US,2025-12-25 11:09:00
b25d1081-64fc-4b5c-90a5-f9076dcce270,ACC9082,408.18,CA,2025-04-25 23:30:00
35805eb6-69ab-45e5-881f-8cca9391d775,ACC6728,203.71,GB,2025-04-04 19:15:00
1fb1616f-a58f-4414-af99-da9a875536a9,ACC9384,67.76,US,2025-03-06 08:25:00
29c0f764-e30d-4bd2-8239-ed60fbe57a9a,ACC9454,8720.98,HT,2025-01-17 19:08:00
61b88005-fb43-459a-8753-edeaca4f25a1,ACC3980,470.28,US,2025-10-18 20:36:00
5419a1a1-f604-4041-935f-b9a771a1a712,ACC7539,1958.74,AE,2025-07-10 21:21:00
176a1aab-8fc0-4782-a710-0702cfc036c4,ACC9235,829.25,US,2025-09-06 08:32:00
1ed2bc39-a76f-464e-86a2-e851528601d8,ACC7372,2409.42,US,2025-08-29 15:35:00
45682e48-9060-49bc-a16a-2c536cd93f8b,ACC9063,142.74,GB,2025-08-28 17:41:00
a36e4d85-65de-424b-8f1c-4b16eb969ec6,ACC4893,9070.99,MM,2025-11-19 10:26:00
90d05215-52fa-4d69-8cfc-45bc0d6c192e,ACC3261,939.6,CA,2025-02-23 22:26:00
75594836-faf7-455d-acd2-e9259eb24c2b,ACC4170,9987.44,NP,2025-01-17 18:28:00
5864746d-ae96-48ee-b2c3-dc88beac9762,ACC8327,45.51,DE,2025-10-06 07:15:00
032ce74b-1992-44c6-8dd6-894cda027ec6,ACC1273,9422.48,CA,2025-02-27 23:50:00
0bb4a1d1-33de-4d4f-a743-7e1bc804de97,ACC9536,4836.12,SG,2025-05-31 23:05:00
44719817-ea99-46e6-90d5-feabb8cd037e,ACC5748,9339.62,VG,2025-08-23 22:45:00
d0622424-9069-4a28-b751-9ee622918998,ACC1782,1091.65,JP,2025-08-13 07:23:00
3793887d-9c60-479e-a8d8-dbc517fdcddb,ACC2523,503.26,CA,2025-09-21 08:56:00
3b614723-12d7-4d55-b7d7-7cec76c2a2b2,ACC4621,3285.55,DE,2025-10-25 16:59:00
0a4f2afb-8baa-4e68-9dc5-63781387fc31,ACC7619,1571.86,AU,2025-04-02 19:39:00
99813299-211c-4e60-8a36-ab888a38e9a2,ACC3445,8997.26,LA,2025-10-29 08:55:00
985492f2-6cb9-49de-9672-3341731658cb,ACC3602,1803.13,CA,2025-05-02 11:01:00
fa38e015-4734-4f6d-b14b-17f8547c45ba,ACC2815,9850.7,MC,2025-04-30 23:12:00
24f25b6c-0db5-48a0-8e1e-187bd19a7be7,ACC9425,506.88,AE,2025-06-08 23:39:00
40145e47-8b5f-4947-9351-927482daf6e5,ACC8945,2894.15,SG,2025-09-07 15:42:00
2550b37a-f7db-4019-90c1-474da21af7dd,ACC6307,673.57,FR,2025-10-26 04:36:00
efb9b4c6-1f57-44c7-bd09-a041684b334e,ACC8781,343.19,DE,2025-06-09 07:59:00
f0bc4c0b-e5e2-4267-a4ac-6760500ed8d4,ACC8824,145.21,US,2025-09-01 17:42:00
0c30f408-3559-4d59-bdc3-0f54d7f7bcfd,ACC3599,9524.83,LA,2025-08-23 17:57:00
8bbdcdd1-9609-45b2-b9cb-ebb0150b8bfe,ACC3563,1208.98,JP,2025-12-22 17:56:00
b6188ac4-00aa-4cea-a94e-4e3c08349769,ACC7953,2947.07,CA,2025-11-09 01:19:00
5c1badab-80ff-4be3-8abd-8dd0f8b0f412,ACC2178,297.78,SG,2025-07-07 06:24:00
ecdafd44-30dc-4418-868f-134c5389d798,ACC7607,9153.31,SY,2025-09-18 19:49:00
82985fe8-3131-4b0c-9627-19260cef6041,ACC1816,64.56,US,2025-11-17 20:02:00
1744bc2c-689e-4726-a7fb-95a8d818bc14,ACC7488,672.42,SG,2025-05-31 09:38:00
785072f9-e910-4064-b6c4-20bd8dc4d82a,ACC8788,8628.71,LB,2025-05-20 13:41:00
e255fb43-8206-47a8-943a-36bf7eee361e,ACC9871,396.83,DE,2025-04-24 00:54:00
f80a9a4e-af7e-410e-b7a3-272ee8594905,ACC1799,994.83,FR,2025-06-06 12:48:00
bae845ba-b1f0-4055-97a7-47bcfa776bb2,ACC4220,2530.49,SG,2025-07-04 23:40:00
4f2712df-53cc-469a-b3c5-9b9407f34fd5,ACC9634,2587.82,DE,2025-08-07 11:05:00
07a399db-eafe-468c-b803-27d9ff1df650,ACC5279,1173.11,FR,2025-10-18 15:20:00
52172d2d-8b3f-45fc-af02-f03c342624a0,ACC8166,205.91,CA,2025-07-18 11:25:00
aae525c7-6a87-4fd1-87e7-d30011558fd5,ACC7601,9896.16,PG,2025-12-19 20:13:00
e94a530e-cdf2-4301-9017-dbc9d67ff2f4,ACC5897,164.96,GB,2025-04-11 07:59:00
30c31961-b147-41e5-b7db-e2d426d04345,ACC6718,2585.72,SG,2025-02-15 20:25:00
74266013-fe0e-460a-9ec3-69b4fff22ed4,ACC6970,1512.06,SG,2025-10-25 15:44:00
c6a33562-0d2d-4cdf-9a3b-87ffc0b1de73,ACC4563,431.69,SG,2025-02-01 00:01:00
5e649cfe-5db8-45c5-be00-e9947e8f6383,ACC6243,9509.69,DZ,2025-06-29 01:24:00
63fbfe6a-19a4-4fe3-9b81-1c338395b93b,ACC7074,281.66,DE,2025-04-12 01:00:00
112a8dde-ba23-4b95-b806-a7413a810f16,ACC8304,688.64,FR,2025-10-17 13:41:00
edaf8508-d2dd-4a7d-bbca-d30b408a2332,ACC2639,9744.37,DE,2025-01-17 07:02:00
dc80c6a8-ae44-4f34-b15e-0a39d9d82ebb,ACC5543,504.19,CA,2025-02-17 02:15:00
b61fe82d-0390-4992-b0fb-d6fd58f16a4a,ACC2643,108.43,FR,2025-08-06 16:16:00
d34599b2-0c1a-4f2f-b0c6-e045a412347a,ACC5006,47900.96,PG,2025-11-09 17:04:00
a37f7745-0cdd-48f8-b652-640a2a0d3549,ACC7213,608.68,FR,2025-09-02 22:02:00
65883cd7-6a20-4a3b-a691-67250b36bf89,ACC4444,180.76,DE,2025-08-21 11:06:00
e9aa0122-2434-4e46-ace4-ed98431c2a17,ACC2668,2169.15,CA,2025-08-11 18:17:00
cbcaefa9-efb7-4bec-978e-d28421aa526d,ACC3307,9700.25,JP,2025-09-02 21:01:00
aeb82505-2981-4690-ae9e-440bc9b227f0,ACC1880,8898.18,HT,2025-01-02 22:42:00
76b485c5-98ac-40a3-95d4-66efafc9f16e,ACC6665,2250.84,SG,2025-12-21 12:47:00
29343821-f127-45b7-a23f-b7d0a6380736,ACC1782,610.86,US,2025-06-03 06:54:00
f9597ff2-0c2a-4163-8907-39f9c0fd876a,ACC4747,420.02,JP,2025-03-21 22:42:00
3798943f-26d7-442c-aa6a-b8148674c02d,ACC5299,156.07,SG,2025-07-29 12:33:00
b5182a4d-2f1d-4970-a0b0-efe321341ab8,ACC6517,412.1,AE,2025-12-19 06:15:00
24f5516c-908c-4ed3-9679-a98efbee5123,ACC8992,304.65,AE,2025-10-20 05:03:00
278dc2f6-81c5-4700-83a1-4093ff04f909,ACC4506,1166.56,FR,2025-08-14 00:31:00
89895f23-c8b7-49f4-b52b-e94d679cb3b1,ACC6726,3300.21,AE,2025-08-17 16:50:00
12009509-bb12-4274-b68f-d9ce809507dc,ACC6636,9510.55,CI,2025-01-13 20:30:00
2be5e4be-8c24-410e-b8ed-c981566fb905,ACC9217,8951.82,BO,2025-12-20 21:11:00
48b9f7e8-daa0-46eb-8e76-5cc2e185f3d4,ACC9698,524.39,AE,2025-03-13 03:47:00
560604d6-7a72-4200-b30b-29c07588d590,ACC4496,250.61,GB,2025-07-11 03:22:00
63291e62-f899-4936-ab53-75cdcc1126ed,ACC8284,308.78,DE,2025-08-08 20:59:00
86684b96-4d4f-49f4-8bbf-6557cc64e8ec,ACC5023,591.54,SG,2025-03-11 22:00:00
630c847c-5162-492f-8cdd-532f822212b8,ACC1683,421.66,FR,2025-07-31 18:54:00
8f9a3a33-ee38-422b-b8c9-09f19fb49db0,ACC3009,139.99,FR,2025-06-07 20:01:00
162f318b-5ba7-417a-a358-28e60c2a996d,ACC8538,958.24,US,2025-12-03 00:56:00
741b98af-2d0f-4e03-80c8-1ca6b9dacd22,ACC7278,1712.21,US,2025-09-11 08:35:00
46e31dc9-dceb-4c22-9751-5b554f26c2a3,ACC8085,1349.61,JP,2025-12-01 23:17:00
c67ea86b-4c57-428b-b32a-df478d23185b,ACC3557,9935.3,CD,2025-05-10 16:29:00
d5017777-7030-4606-9660-929771cf8711,ACC4872,9047.38,NP,2025-03-21 23:37:00
b938889b-e338-4120-bd4e-27161cf870e0,ACC8019,1167.56,GB,2025-11-05 21:47:00
d1aa9c1d-c5ed-4baa-b4af-47ab1cd9d03e,ACC9637,9934.09,CI,2025-12-21 11:34:00
f7aaf893-54fc-4aac-8cd8-313d5702e507,ACC4500,727.08,SG,2025-10-24 17:54:00
99964a8f-f9ed-4c55-80aa-b88ea7628eac,ACC1119,9729.59,MC,2025-06-17 19:59:00
ef85a8ea-c0e6-4c79-8e75-ea4179ed3889,ACC3702,115.27,SG,2025-02-24 04:25:00
32902eb7-a56c-4893-9f44-608026e90779,ACC8860,366.59,DE,2025-12-25 15:02:00
11a0d365-b03e-4a4d-8ba6-b8ddb19308df,ACC1180,1532.22,US,2025-10-29 11:59:00
3f42e14f-4973-41d9-bac0-6a9a8164e902,ACC8159,57240.55,CD,2025-02-07 12:53:00
c6f61226-1268-4dcc-a4af-86b4c273061c,ACC7800,1988.42,FR,2025-09-23 14:35:00
953c961f-e421-46d8-ba14-1eed2c224685,ACC5332,9205.84,CD,2025-06-22 18:50:00
241bf930-a0c3-44e5-906d-a0375d499ce9,ACC2698,704.36,FR,2025-02-19 17:47:00
