transaction_id,account_id,amount,country,transaction_date
4f45d43c-ec75-4632-8916-6fffd5939c11,ACC1171,687.22,DE,2025-01-19 06:22:00
104558ed-f46e-434e-9464-a648f38c47e9,ACC7030,9891.16,CA,2025-04-14 02:01:00
44a198c6-20d2-45ce-a8b7-983250221c93,ACC2354,9740.51,JP,2025-06-18 01:21:00
8f6d8551-1433-4070-ba3e-d000d823a930,ACC2383,264.38,DE,2025-01-04 02:28:00
7220d9b7-828f-44c7-9c41-e90957a47b7f,ACC6655,2651.8,GB,2025-12-16 12:55:00
4a16c1e0-0176-4e97-ab4f-45d25115fbb6,ACC9408,373.95,DE,2025-03-30 22:09:00
1e1ec2c6-1523-4154-b189-16c5c8b3af76,ACC8961,551.41,JP,2025-12-18 02:53:00
2d9aede8-c9c1-4594-af90-f809abfe2706,ACC5971,351.8,AE,2025-01-20 12:48:00
e8469980-eeda-432a-a2d5-5db84d8f9e48,ACC6255,410.13,DE,2025-02-23 16:14:00
6b0b8837-5d65-4d36-aa2e-23abcd3d526b,ACC8430,483.51,AU,2025-06-02 01:38:00
2ec1d3b9-ed6a-409b-b03a-fd604d833c49,ACC7353,2524.33,US,2025-10-21 23:22:00
0a3b4746-f14c-4020-a350-503e1e003137,ACC4820,2058.34,CA,2025-07-23 18:07:00
bebb7f81-d567-470b-86ce-1b3f4dc16511,ACC3900,617.48,DE,2025-02-28 06:36:00
c9ecde27-2f64-4dec-8adb-7fcbe1f5c40c,ACC6461,254.9,AU,2025-07-12 09:10:00
6c65ee99-d0ef-4be3-8937-d05abec33b19,ACC2905,8895.78,SS,2025-12-30 23:54:00
691192e6-e1e9-4383-b037-abe881805fba,ACC5972,253.03,US,2025-01-01 05:37:00
98a75335-e780-4bf1-b9fd-42d71aeeadab,ACC2519,8825.61,FR,2025-11-16 12:23:00
4c6eb17d-4bd6-48e3-b985-ba75f284fe93,ACC6896,2401.53,AE,2025-09-08 19:29:00
2340858a-46ff-4035-b29f-b04c4b418153,ACC2761,9119.92,FR,2025-08-06 15:35:00
abb47f30-17d7-4816-a8b1-9c33a7b0ebe4,ACC6752,322.77,DE,2025-02-07 07:13:00
abb66902-5c04-4776-b8d7-6d3bf2f5b2a4,ACC3726,126.71,JP,2025-11-01 14:48:00
4ba57b8b-d17b-4238-be61-4d8c90072bbd,ACC1405,198.27,DE,2025-10-10 02:19:00
7505704f-cf80-4046-b286-a26be8ec6edc,ACC9657,899.59,AU,2025-05-28 23:29:00
6f86519b-5893-4216-ad58-b9d44db1323b,ACC3981,8517.1,DZ,2025-09-12 01:01:00
d161267c-a8bb-45ab-adbc-0d7f334f0439,ACC8804,1191.56,SG,2025-10-24 21:29:00
566063ef-32b6-4742-82ef-1a5ea398b31b,ACC1669,2786.61,FR,2025-01-25 14:10:00
eac7e488-b501-49da-9f66-ad4f215ffdb0,ACC9142,2599.09,FR,2025-05-30 08:44:00
0994933e-44f8-4fcd-a364-d2bb4dca4023,ACC3130,562.22,FR,2025-12-08 02:30:00
a086ce3b-733d-40f8-866d-49e58e4b2657,ACC3751,936.27,JP,2025-11-02 10:17:00
2f4e5e23-df3a-4744-8ae7-30d36e4d1e52,ACC1850,115.66,AU,2025-07-29 07:01:00
747d244c-9b9e-42e6-b902-3f1f21232b39,ACC1369,844.64,DE,2025-04-15 04:48:00
ca099f71-df59-468f-b27e-a6ca74a11fe4,ACC7190,9833.51,PG,2025-10-20 02:21:00
fdcaf1e9-ef7d-415a-a3ac-cd7ad156f162,ACC6632,9519.4,US,2025-07-08 07:11:00
7a05fc91-c3db-4dc9-8333-e5a4bfcb0e18,ACC3303,228.31,DE,2025-04-06 00:54:00
f273ff96-f0eb-49f1-b837-b786d8888f14,ACC1795,675.8,AU,2025-08-11 11:21:00
e47587fc-dab8-4534-8cd4-4fe7595b8cb7,ACC9700,9791.37,AU,2025-01-25 00:49:00
f5677f0d-557f-4a13-8047-c53da056a646,ACC2907,292.44,DE,2025-09-02 21:49:00
2926506e-18aa-4d75-83fc-218367a99170,ACC5056,3903.27,US,2025-01-08 03:22:00
2708ab6d-8312-4a21-bc12-7f797bc5fe1b,ACC7951,165.2,JP,2025-11-20 08:37:00
bbb07cc4-0b10-48ff-8069-406566985412,ACC3004,170.27,GB,2025-11-22 05:25:00
1f5f15d1-f984-4e38-955d-363c1528f7e3,ACC2524,9874.66,US,2025-07-01 09:27:00
c9534890-ba66-48e3-bbff-4d7e5044954c,ACC9593,1372.19,JP,2025-08-26 09:45:00
1ad7b260-e649-4183-9b3e-7a0fcdbcb02a,ACC2249,3223.21,SG,2025-12-19 11:08:00
8c4d6ef2-433d-4766-9adb-4d39bdb0865e,ACC7696,9707.54,CI,2025-07-03 04:59:00
80c820e8-b474-40c8-b94a-2745bee2b321,ACC1136,837.93,GB,2025-05-07 11:17:00
5a09b17e-bb3a-4b1a-a644-98f0af5b5174,ACC1073,152.43,US,2025-06-20 17:23:00
46408e2f-9a5b-420c-9a61-3c54b2652f85,ACC6545,1102.51,JP,2025-01-15 02:47:00
842d1d94-a6b5-4ce3-b62c-b27876c35701,ACC9013,2645.12,US,2025-02-27 17:39:00
233229f0-c3b8-4f48-8eb8-224d24930415,ACC2116,264.68,GB,2025-09-20 18:21:00
da97a35b-2a90-4d3c-82ed-c58d150fe524,ACC8642,8903.32,MM,2025-02-10 10:52:00
e68ec78c-4a9a-44b7-be7c-956d220cbbba,ACC5142,79.67,CA,2025-08-21 16:19:00
57e70f4e-ee3a-40e2-a0b8-31915c405b4b,ACC6597,444.15,AE,2025-07-20 19:30:00
95ec0bc4-fb6b-4923-b841-2f2444035f31,ACC4304,9897.07,NP,2025-08-01 21:16:00
b190bcf6-2bff-40a5-8eb3-9546c11a881b,ACC7519,252.72,JP,2025-01-10 18:07:00
02c95ba8-e66d-468e-8d76-3ad2d530d518,ACC5389,291.73,JP,2025-01-08 14:54:00
14b42ab8-f535-4c75-91d7-33713adda62e,ACC6979,69.89,US,2025-09-07 05:05:00
5ac6c8dd-c96f-40df-9d3d-88fa1878d0c9,ACC8919,9347.68,BO,2025-02-02 05:55:00
f5645c3f-d164-42bb-8c9f-9f833e47fcbe,ACC3069,884.53,AU,2025-04-07 06:57:00
e1341c71-f0c9-46f5-b7d9-4b8427f61807,ACC5401,126.52,SG,2025-06-23 12:09:00
9113e873-480b-42b1-8589-86ea815df1f9,ACC2689,9377.65,BO,2025-05-24 23:07:00
2b0c2f13-c902-4d96-822d-3771314a89bc,ACC3701,3851.74,US,2025-09-08 06:05:00
d8fcea36-f9d5-47b7-9dd5-455fbcd2b28b,ACC2813,9965.27,KE,2025-01-15 02:59:00
ba312b83-61f7-4af8-990e-7e84c5d20b50,ACC7750,9961.33,SY,2025-08-14 13:40:00
d61b9bdd-8361-44d3-9fa9-8667d6092228,ACC4895,471.12,AE,2025-04-26 09:08:00
d4e52fa6-4177-42b4-b764-b88834b3e033,ACC8114,1227.86,AE,2025-02-21 00:54:00
51f50c2a-43bb-4edc-88a9-dbd0233c9b12,ACC6008,1918.51,GB,2025-12-02 18:05:00
5bd26e9b-7837-4e1b-b3db-26c4fddabc5c,ACC9501,417.49,AE,2025-05-24 20:29:00
c34e89bd-557d-4669-8e83-31de242f04b4,ACC6530,3185.48,JP,2025-12-27 17:52:00
3a207473-6f2e-4e16-8a8e-5d0ab8a6947c,ACC9495,9776.26,CA,2025-10-23 17:07:00
9fe094ec-4f65-4ad8-a9d4-4785ee0bb723,ACC4709,9419.46,CI,2025-02-01 07:39:00
e47946ee-2101-497f-96ee-b224adb47e96,ACC8715,133530.87,DZ,2025-07-16 18:16:00
d130cb97-db32-4cc0-a432-1a0906b377cb,ACC1155,148384.07,LB,2025-11-01 22:23:00
5bfb29fb-f842-4a2a-8801-4ae866afc437,ACC5718,451.03,FR,2025-02-17 22:12:00
993ca808-5dbe-4d0f-9389-5b48bbb3dd75,ACC3519,1458.17,DE,2025-05-03 04:23:00
c32d94c7-2b29-4771-ac75-56a00782bec0,ACC2384,1414.54,CA,2025-01-25 01:38:00
0be38aa4-3bee-468e-8d48-ae161adb4bd1,ACC6440,25849.77,MM,2025-07-15 11:09:00
0cea62d6-26ef-4e10-8b16-d6c4af118509,ACC6091,1256.87,GB,2025-04-18 23:52:00
5fa88037-a8b3-4b83-b1ff-6707e90eda10,ACC1208,2723.66,CA,2025-02-17 22:31:00
41ac1a51-d173-4f09-afec-b3897c2a4d46,ACC4649,700.02,CA,2025-01-09 09:25:00
1a8aa8af-2d3d-4799-914d-346319a56896,ACC6016,197234.69,BG,2025-06-08 07:49:00
05c9d693-a820-4238-bcb3-cb953803712d,ACC6292,738.9,SG,2025-04-30 02:50:00
d0a9032a-6e0a-4dd0-abf5-32b442d23e3b,ACC2350,3406.86,JP,2025-10-31 20:04:00
77a9ecd4-b798-4681-9e3e-4fa086dbb065,ACC3679,1687.44,GB,2025-09-14 23:34:00
d26ff38f-2a98-4041-ab87-52b0b7e6b2c4,ACC4322,1742.11,US,2025-08-08 07:45:00
a147bbd8-d960-460a-b5f6-4c37421767e5,ACC6107,313.95,US,2025-04-15 07:28:00
0a737235-c92e-49bc-ba92-8b7b89e911bf,ACC6322,671.08,AU,2025-08-08 06:12:00
30d849da-145c-4ff0-b415-9da81e258838,ACC9072,192.7,GB,2025-08-20 15:10:00
dc150e34-6e7c-4a27-95f8-34b7df906b86,ACC8256,9624.14,LB,2025-04-15 13:44:00
0820343e-5032-4514-bd7b-392167795ac4,ACC4218,8901.19,CI,2025-09-22 19:51:00
2263cd81-cb00-440e-9fa9-952241233c5a,ACC6234,89045.42,KP,2025-08-11 15:50:00
e9e00a90-1daa-4248-8469-28b93618b6c9,ACC6681,9507.13,SS,2025-06-04 09:10:00
01dcb816-7986-43a3-8bc8-f573923e7268,ACC5065,775.41,JP,2025-05-08 01:54:00
f289351e-e695-404e-a6ee-3c6220ba8a34,ACC4808,8869.16,VN,2025-03-13 19:17:00
3869627c-adc4-45af-99b7-e7448294a40b,ACC3962,3438.52,GB,2025-07-21 21:01:00
f1bfa57c-6cb2-4fed-9258-7971812e81ef,ACC8793,244.95,DE,2025-06-17 11:35:00
5dde794b-50b3-4097-8563-7ee859b99b6b,ACC8514,837.57,AU,2025-07-04 14:12:00
d52f7972-cc0c-4f91-8c50-506c8c04490c,ACC3163,2769.03,GB,2025-04-25 12:42:00
b08959e3-40e2-4c7a-9b54-8f58920d7dbe,ACC9169,432.75,JP,2025-08-26 20:41:00
dd0d4bde-858a-494c-96ab-6f7c2d4e89e2,ACC1857,9933.08,AU,2025-02-09 10:08:00
b548d446-4895-4630-9f0a-1682d0d5bd5b,ACC3560,525.02,CA,2025-07-19 01:42:00
aaf1b794-249e-4800-addf-426ee4e77b47,ACC4810,9782.92,FR,2025-09-28 09:33:00
1eb67bef-d620-49b8-8b8c-3e091a0e37aa,ACC5087,28943.03,MM,2025-01-26 22:02:00
b4be610d-675b-4096-b39d-416e32e19b54,ACC6080,9947.84,PG,2025-09-09 09:50:00
a9e8f1ba-1edd-4a7e-a42c-ba3fe623f64f,ACC2803,327411.68,VE,2025-07-04 21:43:00
0e321d58-3a16-4d3c-885f-b9e7aab6e86f,ACC2986,1949.62,JP,2025-08-31 14:46:00
85009ea6-a450-4025-9287-77af8caffd07,ACC5030,909.05,DE,2025-10-13 16:29:00
fb20f051-94a5-4974-98b7-a233c0e6e345,ACC3197,9145.44,MC,2025-01-13 16:57:00
25cdd998-b8b1-4323-91ec-a978a1a2b40d,ACC8087,6230.46,AE,2025-02-24 04:49:00
769f3000-5632-4eb6-96b9-9fd80c0da6f2,ACC5737,160.23,DE,2025-06-22 21:40:00
078c6c5a-696e-4d17-a7cf-60c37a7add38,ACC6873,1271.12,JP,2025-04-23 00:35:00
29d66597-401a-480a-b3a8-b4eb8cab6c71,ACC4535,609.14,GB,2025-11-02 20:30:00
85503aae-d762-4cab-bf31-4f228b3ef5cc,ACC1820,1698.89,US,2025-11-04 14:59:00
0aff621c-1ff2-439a-99a3-c8dd4833d2b2,ACC2608,625.81,JP,2025-06-07 16:28:00
f55c0d59-8e06-4e83-97ae-25a04e36b0dd,ACC9568,1123.74,DE,2025-05-31 19:45:00
eed996c8-640d-4965-a9ef-8418ac8ddee4,ACC2451,704.97,AU,2025-03-24 22:13:00
33ef6656-0dca-49e0-83a8-aa298c8bf76c,ACC1576,70585.67,CI,2025-09-15 04:59:00
83328cf6-e1ba-42e8-be66-25b2aca16ce7,ACC7229,418.51,AU,2025-10-06 00:36:00
d6f58ae6-281d-4749-9aea-7f5d178e0796,ACC8999,105.55,GB,2025-12-15 12:43:00
58b9a6a4-31ca-443d-b411-3cfd0e2b386f,ACC2839,9585.28,YE,2025-04-25 00:39:00
f856aa32-b403-498a-84e7-0a5def686ee6,ACC5632,1099.38,FR,2025-07-31 10:48:00
8493284e-6ffd-4650-9006-24cbc9d0d594,ACC9740,84.16,SG,2025-01-13 22:04:00
52534212-45e3-44fd-840d-1f1a2afac413,ACC7082,460.07,SG,2025-06-11 14:46:00
1b80a16b-c759-4748-8e63-a79504b550c6,ACC7744,428.01,JP,2025-03-17 04:15:00
e456c1cb-f7f3-46f4-a3aa-937bbdcd9681,ACC1578,8890.06,BO,2025-12-03 00:26:00
ed220c3d-c4cb-42b4-96d0-46babdc8e6fc,ACC6531,701.63,FR,2025-11-13 14:21:00
48ef8e7f-34f7-43b6-be69-b84183dfba22,ACC8063,8625.92,SG,2025-12-24 20:14:00
c64438e0-1587-4ce1-9bf2-4f12d16f6597,ACC5975,943.07,FR,2025-02-03 02:00:00
4909d7b2-7f7b-4b7f-9a6c-be8a088c6f9d,ACC8190,9809.71,MC,2025-07-01 06:36:00
1114317b-d850-4f9b-bce4-3a8f9abb6d99,ACC9671,49.58,GB,2025-06-02 13:26:00
d6ce38a8-dc91-431e-bd2b-f4ab832ada9b,ACC8812,1308.68,AU,2025-09-10 00:33:00
93bc48ef-6acb-481e-92d4-a4d4f2bbe4d4,ACC7201,8527.62,CA,2025-12-18 01:29:00
7790f7ca-f86d-4917-b708-aeaa41ff2556,ACC7810,604.45,GB,2025-12-27 13:00:00
bbe9615f-1a41-42b5-8f09-55a61e6652d0,ACC2695,897.26,US,2025-03-20 10:44:00
e5d9ce09-cbb0-4cce-9e6a-cf3c6111dec7,ACC1947,2490.61,DE,2025-04-15 13:11:00
bb2a71b2-84fc-4611-8a89-699dad3494d9,ACC9126,3308.34,SG,2025-09-07 02:39:00
b0ba3e28-e272-40b9-a79a-a9e03f99b1dc,ACC7185,220.22,GB,2025-10-20 08:02:00
e423bb6e-13ae-4f3a-b253-7c273f4b87eb,ACC1973,1401.32,GB,2025-03-12 22:07:00
7e2a71a0-5228-487c-95b5-70a61c7a5998,ACC6033,218.16,GB,2025-01-21 00:32:00
31c5c494-65d3-4f1e-9db0-ace744aff97f,ACC8170,9993.76,BG,2025-06-14 14:04:00
a2834998-9bfa-44f3-9485-8f5713596830,ACC9135,97.8,GB,2025-10-28 13:47:00
e86d19f7-bc38-4735-b0c2-a78ec486cb95,ACC6518,831.61,GB,2025-05-22 17:46:00
24bed40d-1676-465d-98b2-157472498909,ACC3087,366.24,US,2025-04-24 00:22:00
1ec54721-11a8-41da-8b71-26b8a88bda10,ACC2672,143.11,JP,2025-07-01 21:46:00
a5a4a495-7969-4fea-b6be-d824e95c8031,ACC5299,1314.59,AU,2025-05-15 07:32:00
9a12834e-1a50-469c-ab6d-ac9df1cd9f03,ACC1196,124700.8,VE,2025-03-16 11:37:00
bdc4683d-6ab5-4b96-aa0b-b906ebcc2e51,ACC2880,539.3,JP,2025-09-03 06:15:00
2db5cbac-a0e3-4d47-a43b-0072a9a1e360,ACC5512,131.14,DE,2025-05-11 20:21:00
63bec144-9b37-4d28-9acd-b94468e8b810,ACC8760,1913.76,DE,2025-12-20 19:57:00
65d91ab4-c32b-4a06-ad6c-364d7b94b5f1,ACC1242,1842.89,DE,2025-10-12 15:36:00
54f5890d-d8ba-45f5-b1fc-a62da946910c,ACC4135,139.93,SG,2025-04-16 09:38:00
03f9b49f-6980-4a9c-8f78-f8e6efa8876e,ACC1680,574.0,DE,2025-02-21 08:01:00
216d4b2e-085d-407b-933e-d9a08665b144,ACC1517,442169.39,VN,2025-06-14 19:59:00
f8321acc-5a44-4c7f-8b96-1a7038968b23,ACC5318,366.81,GB,2025-04-22 01:07:00
d6d1b634-2381-42eb-ab18-1ac46b4b45a8,ACC2397,197.46,US,2025-03-30 11:44:00
3042feb3-ee7d-423c-9962-8cae538940cb,ACC2670,3938.71,AU,2025-01-18 20:17:00
399f3a7e-5cf6-489e-8e25-99827b6ead28,ACC3343,9769.65,IR,2025-04-02 03:56:00
71a71424-2085-4f0d-b8a0-e6d9038f8c79,ACC4463,9113.4,CM,2025-08-10 04:49:00
c8c65ff2-4439-4cc5-8be0-36f7b926dc96,ACC4244,187.13,DE,2025-07-30 18:47:00
5269116a-407d-4ca6-aa97-4e9e97ffb34e,ACC6600,4882.37,DE,2025-02-20 19:09:00
2fe54250-5fc0-4ff1-b15b-01738c2c2ca8,ACC1036,296.81,GB,2025-03-04 13:37:00
4d02ba42-19da-4bfc-9466-48ed925586fb,ACC5503,150.36,US,2025-08-14 12:42:00
a43e4b0b-b3dc-4378-bac2-d67dccec4708,ACC5848,9853.2,DZ,2025-02-04 18:46:00
19cef510-8388-4886-a637-140875f7854c,ACC6794,220.15,DE,2025-12-01 01:36:00
bf1c1d66-e6b8-45ac-b917-e4c9089bdf7a,ACC6375,243.33,GB,2025-10-11 18:56:00
a75f247c-79d5-45b9-9809-517e26171c93,ACC4645,1993.25,DE,2025-12-10 23:43:00
1bf97a7b-7548-4fa6-8edb-8c4ed6e75e7a,ACC9605,9905.1,AU,2025-06-06 09:48:00
3b50645a-c9c0-4ace-b6fc-653b68aaf99a,ACC4747,2230.17,US,2025-11-24 12:25:00
16d567d7-419d-4a90-9b0b-4b5f8f2f4ee6,ACC4044,9997.32,SG,2025-10-14 07:23:00
288c43c4-198f-4381-afc6-7c6936a64a14,ACC3749,9965.86,KP,2025-10-22 13:30:00
af51bfeb-80a1-469c-9430-0a917f52ca88,ACC2070,9175.93,CA,2025-11-07 15:51:00
03fef174-f4d8-4939-982b-ac438c877622,ACC1593,2839.82,US,2025-02-03 02:42:00
d1c60b97-4263-4bd0-ba93-19ad6c0d6433,ACC7668,747.85,DE,2025-03-01 03:19:00
182a5ac4-ac66-4f6c-9294-a8a9f7921cca,ACC8600,352.2,JP,2025-03-10 21:37:00
494bfc81-d34f-43cb-9904-f10802b313f2,ACC9500,9067.48,HT,2025-08-07 16:21:00
cc0e3268-8fc7-426e-ae8b-8430fac2ee81,ACC5037,709.66,AE,2025-07-17 18:58:00
fde7f49f-f596-4ab7-a513-57dfe43b1f41,ACC8471,8538.0,GB,2025-10-23 02:54:00
77c65ebe-4a3f-410a-a367-3cdb06b1bdcb,ACC4635,119.6,AE,2025-12-08 04:14:00
00c7c7f2-54f7-4ad6-99ea-76e0da2486ea,ACC1605,5290.97,SG,2025-12-16 20:50:00
f3aa5f4b-ad81-406f-a19c-2fe7ff287459,ACC1853,503.5,AU,2025-11-20 10:06:00
ba2afdc2-4669-4f28-b5f0-e8b35b58ea41,ACC6843,338.29,AE,2025-01-27 14:07:00
c62f92e1-7a96-4472-b579-ebae1a52969d,ACC4807,9133.89,SG,2025-09-01 08:21:00
a2b74693-6d42-4407-bf1f-46462503b7c5,ACC6610,747.07,AU,2025-06-19 21:05:00
0fee4d5f-82af-4813-9625-4b4c424f8267,ACC1434,9996.14,KW,2025-09-30 08:34:00
18f18eb2-a86b-49f2-a456-a6ccc8c2a06d,ACC1907,9039.93,VE,2025-06-03 17:31:00
6910dea8-2746-4a9e-9017-1eb4b1df7f44,ACC7622,2887.64,FR,2025-08-15 13:09:00
54861482-74af-4a0a-9a5d-c51fa42f3ef8,ACC8825,510.62,AU,2025-09-11 09:27:00
f4ee436f-291a-450c-9f5b-98a8618c0dfe,ACC3535,813.01,FR,2025-11-29 07:30:00
721554a0-2ac6-4ae8-ac83-ce1fb3d613b1,ACC6717,1128.38,AE,2025-07-18 19:49:00
64d936f5-cfe6-4918-9d31-dbb0c4c34109,ACC3513,9953.65,AU,2025-10-01 21:05:00
aaa51831-df63-4bbf-8fe4-11924e2027a8,ACC2281,436.32,US,2025-12-15 21:58:00
064ee16e-a338-4662-a224-069740aa53d1,ACC7398,329.14,AU,2025-06-25 19:13:00
e966bd2f-93af-4a2c-8e8d-6fcf6789cc26,ACC2659,9872.69,LA,2025-11-17 15:07:00
abb233ce-d97a-4f63-84e2-ab6fcfe040b4,ACC3052,9736.31,AO,2025-12-14 20:15:00
277eaa1d-ae5e-468d-994a-c33aa66e108b,ACC1401,8682.03,FR,2025-03-28 05:55:00
319df4b5-4d43-44c9-a8cd-8e7f08e75376,ACC7078,1058.28,AE,2025-10-14 07:41:00
c56d2fd0-93d9-49f2-8baf-f9172fa62b56,ACC8337,214.03,JP,2025-07-11 11:47:00
5bdc61f1-ad59-4050-b97e-f843126b33ed,ACC4781,1063.93,US,2025-01-12 08:12:00
2bdb57b1-a496-4301-93f4-ebf0e2b9fb9d,ACC9863,55.33,AE,2025-06-22 19:45:00
77993aad-3655-4e85-9397-0c44ca92408a,ACC1897,480.67,SG,2025-10-15 17:13:00
c05e762c-038a-4325-88ab-65df1dec7a86,ACC1784,2777.49,US,2025-08-28 18:21:00
55a57f53-a591-40a4-85d5-00a34505c6bd,ACC1907,9693.61,DE,2025-02-28 09:40:00
d4ff54d2-744f-4c9c-abf3-0dc7e31b8a25,ACC8531,9135.77,MM,2025-03-02 13:23:00
c91a961b-f4db-4926-b67a-638325ca0f17,ACC2437,2597.77,US,2025-05-21 04:38:00
d7927568-4cc4-46cb-8067-6f441e45fc26,ACC4165,1480.71,GB,2025-06-18 04:48:00
2c3187b5-9680-4e61-ae69-25f6c6ae0e01,ACC7633,364.92,US,2025-08-09 14:31:00
19516b06-8eb2-4d09-84ba-d2b948f4c837,ACC5299,1051.22,US,2025-12-15 02:54:00
b8a83f2b-957e-4be0-b9ac-68229cb0547a,ACC6944,2260.72,AE,2025-04-01 22:14:00
95063aa1-1b21-472f-ad31-bd987fb923a7,ACC2176,8605.24,FR,2025-08-19 20:09:00
8f95230a-2407-4c62-9e8a-3bb79b5d2930,ACC2337,8531.47,CA,2025-04-10 04:29:00
99506192-b035-44c3-9c9e-ba8f133e100a,ACC4659,8682.22,IR,2025-10-17 13:10:00
defc57dd-323f-47e1-ae55-e90681793948,ACC8149,312.08,AU,2025-01-22 03:47:00
9d76d21e-e7e6-47fc-bd46-8752f81d256b,ACC8119,846.71,SG,2025-06-23 20:12:00
3b02fed6-dbc2-43f6-aa7a-157aafc6b26c,ACC2109,336.71,CA,2025-07-19 11:00:00
ffd64c04-1006-4288-8d68-6034ec9e82c9,ACC6257,184.54,CA,2025-06-16 02:36:00
7cebc7d2-e0b4-43be-b87d-a3c10f621485,ACC5214,9980.49,HT,2025-05-01 10:51:00
96941dc4-d992-4276-bb24-ab092b217571,ACC8032,791.29,DE,2025-07-07 23:17:00
6c659421-208b-4301-b50e-fc192db5a608,ACC6250,187.95,JP,2025-11-13 18:17:00
97222dda-17e7-4757-b819-acdc03477229,ACC1914,1859.27,FR,2025-12-30 20:34:00
0e87d478-50df-4593-a903-390913d24250,ACC1854,177.24,JP,2025-10-11 00:15:00
11b1c6eb-f25e-428d-bab4-7d4ef39fc522,ACC5365,142297.66,KP,2025-05-06 01:12:00
d31426f5-0ea1-4679-a9c6-02d9342a63fa,ACC7501,9823.13,AO,2025-10-12 02:46:00
395f1e47-17f3-445e-abbc-346fbdeb1e3b,ACC9334,8824.33,JP,2025-10-15 19:50:00
4c81360e-ce92-4dd8-babf-8d5bb64b03d6,ACC9023,1393.48,DE,2025-08-05 05:41:00
a0614d34-61a4-4fe2-8bc6-2260f8f83ea8,ACC4204,9581.5,VG,2025-12-08 02:00:00
4ea8f1d3-ca4b-43bf-9491-308734aa57ad,ACC3392,192131.21,CI,2025-09-19 10:01:00
cc9cb3fa-0471-434c-9df5-5137201fce05,ACC2054,8903.88,DE,2025-07-05 13:55:00
d091b676-bd89-4a89-8823-9825df5d9106,ACC3431,592.43,JP,2025-12-16 03:35:00
5064aa08-c04c-4dfe-85cb-959d66b53fae,ACC3626,6604.48,US,2025-09-16 14:37:00
37de9779-175b-45c2-822d-10db335e2c10,ACC1501,9969.18,BO,2025-09-23 14:46:00
0c4dcecc-db8a-43b7-adeb-0e30e3ece8e5,ACC5140,1759.77,GB,2025-01-11 11:53:00
6c5eec32-fc41-428c-91d0-76b9f5a1e14c,ACC9597,110.48,AU,2025-04-12 10:42:00
a2c6af03-65ea-4196-865a-9c558f3be48e,ACC6785,958.33,FR,2025-05-28 14:50:00
9ae7bc65-901e-4d04-86af-c196fea9ed14,ACC9925,597.64,DE,2025-07-31 14:44:00
d5729903-ae13-4d93-903e-6f281110da86,ACC9029,1253.81,AU,2025-12-09 05:09:00
7df0c845-86e7-43e2-9ed9-8668eff1dac9,ACC2084,8813.8,IR,2025-11-10 00:43:00
3733633a-42f3-4b8b-99e8-1a3ab6f746f5,ACC1319,1386.41,US,2025-04-25 07:57:00
c000b9db-04db-4b7d-b8f6-0f504349c9c4,ACC5973,64562.49,MM,2025-01-14 08:10:00
4fb0676d-a380-4f51-bea9-3ec4a5a23cae,ACC4407,8693.1,SY,2025-07-06 08:45:00
442e475a-56b7-4f02-9b90-e9d952a505d3,ACC9666,247.03,US,2025-02-04 16:51:00
97f2edee-77a7-4cd3-b427-e29e7941e020,ACC5499,8000,AU,2025-06-18 03:30:00
e435a1dd-b1f7-4a7b-8e5b-27d4fd64b353,ACC8122,9840.74,MM,2025-05-24 19:24:00
9c7639f4-ccc6-4462-b2c5-5644d43461e2,ACC2832,9339.82,SS,2025-04-14 01:41:00
29494576-8492-4238-95c6-d1e2ed028055,ACC7984,8831.45,MM,2025-10-30 14:08:00
d69fc70b-c6c6-48fd-ba05-7cc9e3a1cd37,ACC1151,9206.4,KW,2025-10-08 17:13:00
7a650e9e-a528-470b-b896-c1d6b914fa28,ACC2053,129.14,AE,2025-07-01 02:51:00
f10fa3ca-1172-4020-b836-7d92ec49a99c,ACC1501,555.97,JP,2025-01-14 17:36:00
48fafdb9-5984-40df-9927-314d2a6ae57c,ACC2556,1954.3,US,2025-07-29 06:34:00
93f378ec-4a81-4bbd-94aa-4fcd7076cd5c,ACC3123,1508.37,US,2025-12-23 15:54:00
817e79b7-59ef-441f-9a3e-de8d2af34f9d,ACC7683,434.18,US,2025-08-04 08:02:00
dba49ded-04de-4189-a85e-489668211ff2,ACC3661,1164.14,DE,2025-10-30 16:55:00
a11d1b7b-a825-487a-9c86-66a6b3bb9452,ACC1786,2548.08,GB,2025-08-30 07:55:00
87a2ec8c-5d5f-4a55-ba4c-a29ef303a171,ACC5440,1535.32,DE,2025-08-25 04:54:00
854dad21-8f5a-4961-b957-95c4fa70da31,ACC3856,187728.13,YE,2025-02-11 16:47:00
c8c1f077-c966-409b-9822-3c79eaf17cff,ACC1765,9513.87,CD,2025-09-05 11:31:00
3e53716b-21c4-4ec5-9d80-29fb6569bd8f,ACC3974,1735.37,AU,2025-03-19 13:20:00
237d52b2-c5f1-4d37-8cce-e5ce004353a3,ACC4621,806.79,FR,2025-12-04 03:37:00
e65aa831-3eb3-4a87-ae83-831fdb001eaa,ACC1325,9916.92,YE,2025-03-02 01:01:00
2639bf4c-e6ca-4cb1-89a9-f0fddfd083a8,ACC9314,9979.58,VN,2025-07-05 11:40:00
cdafa0a6-de7c-4d6a-9257-ed0b72b7616c,ACC9905,9388.92,FR,2025-01-06 02:12:00
765bcb54-c510-491e-bcc5-3c740d12618c,ACC4607,1442.94,CA,2025-11-11 09:39:00
